cci_lake_id,obs_mean,obs_summer_mean,obs_warmest_mean,obs_coldest_mean,obs_ice_duration,obs_cloud_mean,obs_cloud_summer_mean,obs_cloud_warmest_mean,obs_cloud_coldest_mean
300016043,24.624643417437053,23.8914331889912,25.504193231462075,23.44812129375092,0.0,24.4051642656202,23.922360075960142,25.563082665947107,23.425767836427365
200000004,16.075697458707396,9.398293800320477,24.33750140712133,8.525648615451864,0.0,18.218747568438054,9.495047957874926,24.284904604266817,8.54899971920191
300001316,12.991534243040345,23.115845466598,23.933003477815053,1.361139581260248,20.666666666666668,15.778203289041404,22.997689693954698,23.834857305995804,1.4130745087033838
200000002,14.665034625904317,22.493496416288078,23.871406775307086,6.264249309234311,0.0,16.670480983721415,22.562181578299803,23.9076497479699,6.2421655958425735
300001625,25.35232222456356,24.368536069460642,26.538219281081222,23.854273675598595,0.0,25.37681865101265,24.413328351161294,26.596449336299212,23.869775326037555
386,25.015170018520653,20.664919575411936,28.043975328190566,19.685418399316593,0.0,24.394800366248727,20.65784066448437,28.09252809428254,19.68499871293423
200000003,14.371595479715728,21.82385850620733,23.189505173643642,6.319888883002453,0.0,16.09924446674106,21.981006959682215,23.311584082415386,6.308019103643266
547,26.26547945873885,26.68436004931655,28.263228693778004,23.97791791116098,0.0,26.446634331584924,26.735746319351623,28.31851648117812,24.013990774111242
300001174,9.017337585172745,15.723058155671463,17.020759001180792,1.8536482089923376,20.666666666666668,9.48448817726765,16.182890356858465,17.741984963641666,1.4521843667641117
221,16.44849576896196,20.811975395802904,22.41012256649663,8.216591429626162,0.0,18.653403973251176,20.788884772263586,22.67751133499732,8.718808967996475
349,25.38372856034165,24.01531625008853,26.789446657726497,23.619418356152508,0.0,25.148371561361916,23.957661805312693,27.081215402772674,23.463268945810423
257,25.695061815788517,24.175307506873132,27.272620814027103,23.711597393006997,0.0,25.492115093189962,24.05362153572494,27.520976415257824,23.456538712476945
200000006,20.507173704033804,25.676886509104897,26.590180157662925,14.06695061289185,0.0,20.548023786073617,25.616667646197158,26.51039588991032,14.062909931157765
300001612,22.686598902067818,20.30435816835257,25.20094380289783,19.848595648402767,0.0,22.097457361613603,20.29663223800077,25.122886852557123,19.850287304233447
200000001,13.527979131182216,20.98117625418824,22.271904641545525,5.318112518822654,0.0,15.326528910184967,21.10935230829411,22.26278816820169,5.308351155484309
140,8.671194940962106,15.657329120839094,16.96240153873604,1.4243041051354028,25.80952380952381,9.496191543761023,15.852384874106102,17.558966671353314,1.6428825455043519
397,19.565209249101088,17.726457144261417,21.176592865025835,17.31907244934772,0.0,19.716101420145545,17.753628022885145,21.174915845525444,17.339739679182223
200000011,16.091385104002434,24.05005657065732,25.41476846256444,7.46578856488171,0.0,17.764223644541556,24.190159678770847,25.47957250230243,7.443614193420879
200000007,21.871733582366943,16.491022425178357,26.51729546932267,15.616267685858478,0.0,21.00336172332283,16.50667165730628,26.53864481995201,15.629096229941407
229,6.117112168930057,18.255550395315343,20.67599768025781,-0.00034179687497720013,200.8095238095238,6.634776514126766,18.560875221436238,20.950584496528734,-0.00034179687497720013
175,26.946660836528253,27.619287859210303,28.392345800228163,25.170011214285825,0.0,26.870917132745554,27.768684204613937,28.483841865655307,25.200114597502267
300000138,14.904589806407106,25.51890258374424,26.294515777134766,2.1819171779107442,10.619047619047619,18.62201878753498,25.585824846753912,26.326491509388035,2.0852571907701583
100000012,10.377119979296612,16.941059615814645,18.212818882098247,3.3611443094966647,2.2857142857142856,11.35766102347445,17.344793610854403,18.674024030342693,2.957436758603419
100000016,10.377119979296612,16.941059615814645,18.212818882098247,3.3611443094966647,2.2857142857142856,11.35766102347445,17.344793610854403,18.674024030342693,2.957436758603419
300001611,22.253991504090628,19.913884565960238,24.939165669557845,19.437586215869405,0.0,21.61093048164083,19.90381435917775,24.865594284268717,19.451026601307483
200000008,18.727894232160185,13.856374456867693,23.22236401713456,13.260583688488902,0.0,17.85325886761703,13.857943056631804,23.24380008866936,13.255870258307377
200000012,20.67983163429936,15.25647027441518,25.17575233536001,14.523510558777351,0.0,19.663648946668694,15.247383612938519,25.118423384676838,14.521850148756393
200000072,27.235822000694903,26.19729493186916,28.328194175510806,25.811771052834118,0.0,27.128839531243052,26.25810662652654,28.57259275769942,25.724669286260443
197,15.43187990623785,26.78245379360404,28.074398162263655,3.891308750743576,0.0,18.195945747474674,26.94182873975278,28.1828957656722,3.8519269327384094
300010602,6.6291828566248485,11.47778460889297,13.633206356686442,0.8478538948758595,22.333333333333332,8.64153861181383,12.118075238815488,13.924038805023697,0.8415685918235847
300010652,4.653375585946477,8.698988479842425,10.16890544259284,0.44659735693790137,74.38095238095238,6.22770895640058,9.669469753281922,10.615047950924207,0.44530720408002705
300010609,6.6291828566248485,11.47778460889297,13.633206356686442,0.8478538948758595,22.333333333333332,8.821791244370557,12.30430317661629,14.032512949272219,0.7879865106451677
300010593,7.337505697468398,12.158015948507826,14.412803984868871,1.7111841997731838,3.3333333333333335,9.160515641566475,12.60049287928088,14.659470913907011,1.5447408121099155
300010614,6.363210940412855,11.107727922088996,13.11483570421096,0.6886140218833611,33.04761904761905,8.921209823858254,11.786459220003012,13.4062038741631,0.6059603743602593
300010690,4.928577082464859,9.319773266696657,10.177868426724581,0.22781983687329557,75.28571428571429,4.900526937048646,9.401515393941532,10.080342797945029,0.3403483724699277
300010470,14.834024904210505,21.05020611326007,21.936745257790896,7.766936943339395,0.0,14.63452568905557,20.80699940745291,21.721053432481987,7.7275103675506625
300000984,8.695650893239987,14.138595565118202,15.866154181969629,2.7299140928222765,0.0,10.546910755617995,14.413139214812723,16.057677485016136,2.6287354847141025
300010554,14.073613917770643,20.5317650248948,21.458358293662393,6.29788951580794,0.0,16.056909343665247,20.44523099968043,21.34450497484939,6.346468862264126
300010590,8.07837247110773,13.616288217495931,15.28807012123044,1.985594186817043,1.3333333333333333,9.40820773399284,13.85766368265508,15.48545963836079,1.9789540347681023
300010537,14.418783305987567,20.874607784871817,21.758238682367296,6.765118153401687,0.0,15.118559176867022,20.67997244631587,21.62112162484578,6.475658827966759
300010539,14.725736106763165,21.37583200963005,22.276780729765875,6.627390470926362,0.0,15.498113264606266,21.202644361800452,22.11223268331808,6.2760813469462375
300010567,8.693240394658623,14.326117910957194,15.799186876707035,2.6059458600272554,0.0,10.43921482653095,14.510348391915926,15.879202594826097,2.5375922079024726
300010626,4.569190984764935,8.087108402034142,10.039297166828229,0.07876331761016442,82.0952380952381,5.522192467022692,8.364198866668637,10.125126018311501,0.07143287663499472
300010656,4.300308058729201,8.385272704621864,10.040776530054949,0.07262093719313023,105.66666666666667,5.935631430214073,8.880241358478127,10.41822158767567,0.17564421586711557
300010560,14.073613917770643,20.5317650248948,21.458358293662393,6.29788951580794,0.0,14.90331205835237,20.43534222526302,21.33256605019446,6.14860157210135
300010563,13.863573811086374,20.094890226768445,20.990964120788767,6.705358671665948,0.0,15.358170121856794,20.082863047822812,20.901203421534415,6.610376455239677
300010540,13.866142191673479,20.411253388471135,21.317016858386996,5.869319256744955,0.047619047619047616,14.773723099641517,20.255432088482035,21.19826663494096,5.547280457679089
300010435,18.927178769855615,24.835351355996405,25.731283526896796,11.97428163299589,0.0,19.013795320794294,24.706526591454047,25.589606092541903,11.896327873710154
300000977,13.222733826121287,19.551024112013653,20.611066012897915,6.102896668785266,0.0,14.406360140185537,19.588724861509444,20.64040566205736,6.072579258114231
