cci_lake_id,a2w_t95,a2w_median,a2w_t05,a2w_tmax,a2w_cloud_t95,a2w_cloud_median,a2w_cloud_t05,a2w_cloud_tmax,lstm_t95,lstm_median,lstm_t05,lstm_tmax,lstm_cloud_t95,lstm_cloud_median,lstm_cloud_t05,lstm_cloud_tmax
1652,0.0,0.0,10.06972312696248,10.320294083015671,0.0,0.0,10.238864233996155,10.512021942527829,-0.08457511190799999,0.10445951730999999,10.293563864,10.941135167857142,-0.118356822856,0.17301535643000002,10.306522898999999,10.896283048928572
1993,0.0,12.788687802280947,25.95347848719262,27.423593862096972,0.0,12.820839622936463,26.014250457653585,27.51516887204031,-0.014109502725523986,12.554147135000001,26.645926451999994,28.20928174714286,0.0069873428363200155,12.603772690000001,26.688058533999996,28.274223517142858
3020,0.0,0.0,11.60975530510622,12.408070557572398,0.0,0.0,11.70262743163453,12.46261402584544,-0.08292640487200002,0.24981232390000002,12.254175625999999,13.369711454642857,-0.11166386243200002,0.25047714480000005,12.140335335,13.05016085357143
1354,0.0,0.0,5.783853162517713,6.113844519419439,0.0,0.0,5.898347879928247,6.264084473600594,-0.069984870652,0.031899075556,5.807754783399998,6.268926078071428,-0.08261431802399999,0.04212788927300002,5.9211241372,6.282301944428571
1684,0.0,1.937262121185391,15.608792913671321,16.492727478247147,0.0,1.6974019830719675,15.567718366059678,16.41248622987743,-0.06673245239404,2.622472755,16.258088184,18.22384624142857,-0.0961910990526,2.575434157,16.054323994999997,17.671950535
1835,0.0,3.555642133515399,15.977879451514175,16.711274172544396,0.0,3.4167799369146707,15.680741866236813,16.26177619505976,-0.07199871830823999,4.175462078,16.62632996,18.296507643571427,-0.09476644045752,4.1432619100000005,16.261986328,17.599398255000004
1967,0.0,0.0,6.972700460269324,7.512197525552293,0.0,0.0,7.0145216883808645,7.574284785605872,-0.10008310908199998,0.030881536001999995,6.964561119599999,7.578108569642857,-0.10510569157400002,0.034658341482,6.965084621599999,7.558707889714286
2415,0.0,0.0,8.548914651182377,9.602459560248702,0.0,0.0,8.544585021575413,9.608981116884793,-0.109700939698,0.032444404261,8.710518566,9.577023508214289,-0.143113772442,0.04629911666000001,8.697488089,9.393743546785716
2569,0.0,0.0,12.231011952456143,12.473494983809642,0.0,0.0,12.446883363538989,12.736834338846037,-0.0759290530292,0.13935446005000002,12.476556215999997,13.410809008928572,-0.1275570487,0.20602597474,12.488830965999998,13.321646515357143
3078,0.0,0.0,10.47040343037579,10.843208438175907,0.0,0.0,10.675796034577989,11.12734443124306,-0.106421148986,0.05649504189800001,10.774147007000002,11.853483621071428,-0.153931301804,0.09669944067,10.814303827000002,11.72755508857143
1270,3.378463893572512,17.66822948056903,29.033243985275863,30.57437831368727,3.3059276569895246,17.547787747688407,28.884652680194378,30.413547701076695,3.7999416838000006,17.57298897,29.598417534,31.571091544285714,3.7901887858000003,17.57729746,29.586193736,31.494506191428574
1336,0.0,0.0,12.107476927361638,12.39458973423616,0.0,0.0,12.191607408835184,12.467627775078164,-0.09445258719799998,0.12705733316,12.268519339999997,13.382082936428567,-0.11656424666800001,0.17380540831999997,12.267151782,13.264407461071428
1970,0.0,0.0,10.16995011976773,10.390943692163685,0.0,0.0,10.201644500044294,10.417301853385663,-0.107370465438,0.06596912147000002,10.277788719,11.192933926785713,-0.14072333771399997,0.13235734958,10.247648034999997,11.080304660714287
2304,0.0,0.0,6.033459874305513,6.522036115577162,0.0,0.0,6.081241156779715,6.613285745413329,-0.076171148732,0.023509653823,6.007501354199998,6.465786141357142,-0.09592244098600002,0.030589362435,6.117134492,6.447276357500001
2819,0.0,0.0,9.74008079823405,10.544270114548787,0.0,0.0,9.754310068225386,10.614052941344461,-0.0787855843762,0.040489086944999995,9.798259307999999,10.721060012499995,-0.114071083056,0.06413960960000001,9.754181838,10.47350821107143
3044,0.0,0.0,11.019057337440085,11.344048548423604,0.0,0.0,11.195591184352157,11.591211835729107,-0.09026594875320003,0.05725470551999999,11.430443988999999,12.436192884285715,-0.14115453424799998,0.10188818937000005,11.411259976999997,12.232024278214288
3394,0.0,0.0,12.936184418820215,13.197198153155192,0.0,0.0,13.232559278635707,13.5224874083358,-0.084701986298,0.17982335113999998,13.176820097,13.916543648571428,-0.12588798008,0.2838764528,13.202031659,13.886640841071427
1928,0.0,0.0,4.8345338255487205,5.261162570208366,0.0,0.0,4.883663454835921,5.373644498791118,-0.05152171674499998,0.018488792161000002,4.850722170799999,5.230103557,-0.07056077927599999,0.023358163283000003,4.971547490799999,5.274776912571428
1971,0.0,0.0,12.274498011779578,12.52817053749628,0.0,0.0,12.44391074710522,12.727922923510446,-0.0717175636504,0.11793240794000003,12.466888960999997,13.374331809285716,-0.125575397244,0.17135578306000002,12.448451585,13.268505357142859
2156,2.279262585896007,17.269205328717355,29.20353534632975,31.00816869948433,2.1800335059820366,17.22471706479326,29.200290400063995,31.009884703058873,2.2784309864,17.21035321,29.443237492,31.025602377857144,2.3118940541999997,17.262504449999998,29.445516795999996,30.963350734285715
2316,2.6177918062925745,15.657251925020091,27.214663625387693,28.353029833048964,2.5906351026550025,15.667527416057464,27.279495209919148,28.417591843654506,3.1916443984,15.438726929999998,28.402373274,31.316638730000005,3.184453315800001,15.499235744999998,28.366187405999998,31.138973062857147
2611,0.0,0.0,12.051361621658943,12.293673925295705,0.0,0.0,12.072886849592035,12.298394069254355,-0.09445258719799998,0.12705733316,12.268519339999997,13.382082936428567,-0.121956119694,0.18274149673999995,12.227466052,13.208959411428573
